time,frame,energy,brightness,fundamental_frequencies,frames_since_last_beat,frames_until_next_beat,chroma_C,chroma_C#,chroma_D,chroma_D#,chroma_E,chroma_F,chroma_F#,chroma_G,chroma_G#,chroma_A,chroma_A#,chroma_B,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
90.26666666666667,5416,0.15805348753929138,2790.4558803489936,86.582860917658,5.0,28.0,0.8285910487174988,0.4462624490261078,0.5409209132194519,0.7580565810203552,0.6515036821365356,0.7735401391983032,0.4317471981048584,0.7299641370773315,0.7314019799232483,1.0,0.8842180371284485,0.7643911242485046,-6.260394096374512,80.91450500488281,-20.089136123657227,10.681777000427246,-8.271327018737793,20.27120590209961,-21.27083969116211,6.564053535461426,-13.390995025634766,9.37508487701416,-7.516872882843018,1.3203239440917969,-9.61219596862793
90.28333333333333,5417,0.1451738029718399,2680.5817808000884,43.10543025146691,6.0,27.0,0.9422683119773865,0.6015976071357727,0.4353869557380676,0.6130096912384033,0.5254411101341248,0.9443119168281555,0.5499340295791626,1.0,0.3599523603916168,0.6095112562179565,0.8458162546157837,0.6484109163284302,-11.403901100158691,81.52706909179688,-21.690166473388672,11.676851272583008,-6.118098735809326,16.51243782043457,-21.57704734802246,6.777324676513672,-12.602686882019043,8.619009971618652,-6.160093307495117,-0.5462093353271484,-8.59130573272705
90.3,5418,0.14573848247528076,2448.7242437729724,43.135579888998336,7.0,26.0,1.0,0.5640633702278137,0.21430757641792297,0.224016010761261,0.3317721486091614,0.8588489890098572,0.48778000473976135,0.8798533082008362,0.4340001046657562,0.4858855903148651,0.6143555641174316,0.5508625507354736,-17.973119735717773,86.406494140625,-25.56398582458496,10.097373008728027,-7.152881622314453,15.418111801147461,-17.71528434753418,1.574876070022583,-13.200151443481445,3.2748472690582275,-7.90088415145874,-4.1129655838012695,-9.819544792175293
90.31666666666666,5419,0.14832326769828796,2208.576163505994,86.6994487177311,8.0,25.0,1.0,0.5325331091880798,0.2532203495502472,0.19254431128501892,0.3544280529022217,0.9870710372924805,0.5104895234107971,0.3821702301502228,0.25724947452545166,0.52801513671875,0.8881400227546692,0.6476011872291565,-21.522306442260742,97.08699035644531,-27.00287628173828,14.739389419555664,-9.663287162780762,14.190990447998047,-12.84567642211914,-2.617262125015259,-8.999631881713867,-1.2261624336242676,-12.761611938476562,-5.275460243225098,-11.067262649536133
90.33333333333333,5420,0.14559721946716309,1910.0823870565541,43.2787101644642,9.0,24.0,0.7505480051040649,0.5312908887863159,0.39921337366104126,0.42366936802864075,0.586242139339447,0.9400424361228943,0.46754342317581177,0.5346648097038269,0.5011691451072693,0.6487826108932495,1.0,0.6988376975059509,-26.778684616088867,107.72749328613281,-24.450294494628906,19.888935089111328,-14.117847442626953,10.104201316833496,-14.882198333740234,-4.853496551513672,-5.839486122131348,-1.963729739189148,-12.01419448852539,-2.9228334426879883,-8.257019996643066
90.35,5421,0.14655204117298126,1911.5884628397725,43.14294872103876,10.0,23.0,1.0,0.8956990838050842,0.39850693941116333,0.4160619080066681,0.38601914048194885,0.46895793080329895,0.3159870207309723,0.23585669696331024,0.2668609619140625,0.4316837787628174,0.9174984097480774,0.7041120529174805,-36.72841262817383,111.98028564453125,-18.58102035522461,24.578733444213867,-11.93935775756836,9.1733980178833,-18.024478912353516,-6.269134521484375,-6.7099504470825195,-3.1083216667175293,-9.072416305541992,-3.765373468399048,-7.247725486755371
90.36666666666666,5422,0.14378194510936737,1858.2735374325732,43.38011671863118,11.0,22.0,0.752063512802124,0.5224424600601196,0.4060754179954529,0.44757989048957825,0.5571684241294861,0.6163773536682129,0.46327587962150574,0.32988229393959045,0.39399752020835876,0.5044475197792053,1.0,0.7857453227043152,-45.10258483886719,111.68302917480469,-14.047933578491211,30.411697387695312,-2.922222852706909,13.694072723388672,-18.002063751220703,-6.735692977905273,-8.332718849182129,-3.720841407775879,-8.925893783569336,-3.7212984561920166,-6.375415802001953
90.38333333333334,5423,0.1383647918701172,1838.508704915986,42.777542406048994,12.0,21.0,0.8806594610214233,0.9925851821899414,0.7654252052307129,0.8514742851257324,1.0,0.9578230381011963,0.6600680351257324,0.6420688629150391,0.6391360759735107,0.5807291865348816,0.7787967324256897,0.6008637547492981,-49.700565338134766,110.01930236816406,-18.69620704650879,32.484474182128906,4.350063323974609,18.395462036132812,-19.334850311279297,-6.203802585601807,-10.261110305786133,-2.9649906158447266,-9.637409210205078,-1.7701369524002075,-3.35225772857666
90.4,5424,0.14805889129638672,1990.2293364424017,43.352340957020346,13.0,20.0,0.3452284336090088,0.3609791398048401,0.36052489280700684,0.6337736248970032,0.7877061367034912,0.9979925751686096,0.6800748705863953,0.506009578704834,0.49426889419555664,0.6579477787017822,1.0,0.5350251197814941,-45.69063949584961,101.536376953125,-20.30587387084961,24.702709197998047,5.377928256988525,18.211490631103516,-21.144123077392578,-0.7863151431083679,-10.46933650970459,-4.19620943069458,-10.07274341583252,-3.088409900665283,-1.3372539281845093
90.41666666666667,5425,0.16160790622234344,2278.225178311886,43.38671992261916,14.0,19.0,0.7320303916931152,0.8053447604179382,0.36709728837013245,0.4371829032897949,0.4157220125198364,0.6928724050521851,0.5162920951843262,0.43763265013694763,0.5919680595397949,0.7363930940628052,1.0,0.6023579239845276,-11.895462036132812,72.26177978515625,-3.053593635559082,3.688873767852783,4.085206985473633,21.272750854492188,-24.66231918334961,6.549064636230469,-9.678972244262695,-1.2659698724746704,-8.199423789978027,-11.682414054870605,-5.341398239135742
90.43333333333334,5426,0.16401644051074982,3782.3107620255623,44.535690168294,15.0,18.0,0.4740856885910034,0.434330552816391,0.3766911029815674,0.4095264971256256,0.47280117869377136,0.8066294193267822,1.0,0.9916687607765198,0.7266202569007874,0.6643244028091431,0.9673654437065125,0.5300607681274414,13.71782112121582,63.04528045654297,3.5586748123168945,-2.7733945846557617,2.8044981956481934,22.396472930908203,-26.202083587646484,7.89594030380249,-10.978050231933594,0.07638362795114517,-4.6227569580078125,-14.343154907226562,-10.099096298217773
90.45,5427,0.1690780520439148,3158.150125831185,44.50213687178542,16.0,17.0,0.29113298654556274,0.2169649600982666,0.2392243593931198,0.2795766592025757,0.2773503065109253,0.909653902053833,1.0,0.4817107021808624,0.45541679859161377,0.29644444584846497,0.34407737851142883,0.24028924107551575,14.962198257446289,69.2691650390625,4.320827484130859,0.42149606347084045,4.210262775421143,18.77635955810547,-28.191932678222656,6.354488372802734,-14.947746276855469,-1.4887394905090332,-3.7792892456054688,-10.8935546875,-8.649541854858398
90.46666666666667,5428,0.17467328906059265,2081.053559837166,44.47089064077437,17.0,16.0,0.8006119132041931,0.7848097085952759,0.2805907428264618,0.31259140372276306,0.33707931637763977,1.0,0.8929823637008667,0.2571798264980316,0.24343080818653107,0.2689843475818634,0.3584057092666626,0.3424634039402008,-8.67833137512207,87.99386596679688,-3.3154845237731934,8.899261474609375,4.941311836242676,13.047706604003906,-27.125154495239258,3.935166358947754,-16.47085952758789,-0.8910396695137024,-8.297172546386719,-6.489112377166748,-4.6904497146606445
90.48333333333333,5429,0.17222748696804047,1706.310233505761,44.25938736995522,18.0,15.0,1.0,0.911721408367157,0.36605966091156006,0.34844258427619934,0.3962829113006592,0.740778386592865,0.4702485501766205,0.13013364374637604,0.17642682790756226,0.283556193113327,0.28839197754859924,0.2643420398235321,-37.96184539794922,113.87930297851562,-21.718826293945312,18.834144592285156,2.1931254863739014,12.976495742797852,-21.549409866333008,2.58540678024292,-14.48178482055664,3.4397799968719482,-10.225958824157715,-3.5478692054748535,-6.09420108795166
90.5,5430,0.1627240926027298,1666.9043670441197,43.995313420832495,19.0,14.0,1.0,0.4671471416950226,0.13692162930965424,0.21643969416618347,0.2628912925720215,0.6203054785728455,0.3717809021472931,0.45675331354141235,0.25414103269577026,0.29124996066093445,0.3154270350933075,0.40359899401664734,-45.44808578491211,125.45086669921875,-32.867855072021484,19.952499389648438,-0.8534546494483948,13.768634796142578,-18.874813079833984,4.0154571533203125,-13.638862609863281,4.763673782348633,-5.495983600616455,-5.4388227462768555,-11.022733688354492
90.51666666666667,5431,0.15531358122825623,1703.2897261401006,87.08420918713958,20.0,13.0,0.8256847262382507,0.46695584058761597,0.22459009289741516,0.2857358455657959,0.5096010565757751,1.0,0.4645977020263672,0.4662034213542938,0.48922309279441833,0.7861948609352112,0.36976170539855957,0.4178656041622162,-44.23896789550781,128.642578125,-36.681060791015625,18.060592651367188,0.1524115949869156,12.443852424621582,-21.580265045166016,4.798027992248535,-13.86800765991211,1.8525776863098145,-1.9004542827606201,-10.484817504882812,-9.166393280029297
90.53333333333333,5432,0.14981992542743683,1711.714081997993,173.6071720537939,21.0,12.0,0.5726929306983948,0.7044895887374878,0.4491997957229614,0.44343554973602295,0.5014609098434448,0.9963424801826477,0.6698293089866638,1.0,0.8491242527961731,0.9987978935241699,0.5430760979652405,0.3431084454059601,-48.93906021118164,128.8413848876953,-36.81639099121094,16.57284164428711,4.091705322265625,12.52049446105957,-23.16083526611328,4.731780529022217,-15.53418254852295,4.306009292602539,0.5757036209106445,-10.984674453735352,-8.759147644042969
90.55,5433,0.14769691228866577,1695.060394332154,172.72038257409758,22.0,11.0,0.35388317704200745,0.20019540190696716,0.1330384612083435,0.21762795746326447,0.29107704758644104,0.5837951898574829,0.41821855306625366,1.0,0.47587648034095764,0.4168993830680847,0.3154436945915222,0.22663931548595428,-51.838836669921875,125.52247619628906,-39.118919372558594,16.846210479736328,10.373823165893555,12.609359741210938,-20.57435417175293,0.8911787271499634,-16.829299926757812,6.3170013427734375,1.0844213962554932,-8.390791893005371,-9.348220825195312
90.56666666666666,5434,0.14471304416656494,1806.9440280471867,43.42162051614489,23.0,10.0,0.701079249382019,0.49473458528518677,0.30251020193099976,0.3553326725959778,0.4051385521888733,1.0,0.5600671768188477,0.6605321168899536,0.6685184240341187,0.9204632043838501,0.6801663041114807,0.3635808229446411,-46.637420654296875,120.8149642944336,-44.90485382080078,19.439950942993164,12.568592071533203,10.946436882019043,-16.72308349609375,-2.2115371227264404,-15.04275894165039,5.073297500610352,-0.09481239318847656,-4.954591751098633,-8.87503433227539
90.58333333333333,5435,0.14382991194725037,1892.6929449653546,43.39186550083282,24.0,9.0,0.28500670194625854,0.2315022200345993,0.31915000081062317,0.41984447836875916,0.4406690299510956,0.9143653512001038,0.520944356918335,0.8001465201377869,0.6309125423431396,1.0,0.46924522519111633,0.2621588408946991,-45.34516525268555,118.47486877441406,-43.992828369140625,20.15311622619629,8.342362403869629,11.27389144897461,-12.919527053833008,-0.784285306930542,-11.880887985229492,5.9984002113342285,-1.0761737823486328,-3.6369357109069824,-9.832444190979004
90.6,5436,0.138130322098732,1752.2825398865493,43.34065464406361,25.0,8.0,0.31187015771865845,0.14366210997104645,0.1815101057291031,0.29713529348373413,0.3715006113052368,1.0,0.587443470954895,0.9964436292648315,0.709143340587616,0.8635247945785522,0.4219573736190796,0.347256064414978,-49.66240310668945,119.66755676269531,-36.501583099365234,16.7171688079834,2.456378698348999,13.580904006958008,-14.567056655883789,-0.6483522057533264,-10.477584838867188,5.817408084869385,-0.14945781230926514,-3.568861484527588,-11.33780288696289
90.61666666666666,5437,0.134874165058136,1693.2904883761407,173.34313989646236,26.0,7.0,0.48140978813171387,0.2964318096637726,0.24041862785816193,0.3306639790534973,0.5610694885253906,1.0,0.47865742444992065,0.3898947834968567,0.4332142472267151,0.6176208257675171,0.49974313378334045,0.3100533187389374,-57.31134033203125,121.53799438476562,-31.52532958984375,15.313135147094727,-0.42354750633239746,14.452730178833008,-19.015731811523438,-3.9875545501708984,-12.449684143066406,1.0173195600509644,-1.3211842775344849,-4.899637222290039,-10.63304328918457
90.63333333333334,5438,0.12985128164291382,1805.6362377410394,172.99216738980803,27.0,6.0,1.0,0.7648839354515076,0.3084595799446106,0.36602216958999634,0.5129125714302063,0.6516057252883911,0.4265694320201874,0.5045110583305359,0.6657122373580933,0.8809311389923096,0.8825329542160034,0.4779449701309204,-67.63760375976562,119.46065521240234,-28.918216705322266,19.765663146972656,-0.6641632318496704,11.62550163269043,-20.316232681274414,-5.143956184387207,-14.568286895751953,-4.8982744216918945,-6.2209014892578125,-9.139667510986328,-8.938580513000488
90.65,5439,0.12149947881698608,1772.791570976241,43.862731653788614,28.0,5.0,1.0,0.5805119276046753,0.4102361798286438,0.575201153755188,0.5079667568206787,0.6611232161521912,0.46460312604904175,0.5585294961929321,0.5669509172439575,0.523617684841156,0.6845880150794983,0.5361942052841187,-71.9579849243164,119.9600601196289,-23.81698226928711,23.3132266998291,-2.102780818939209,9.046347618103027,-21.45025634765625,-1.6690419912338257,-11.776714324951172,-6.431500434875488,-9.914772033691406,-9.376917839050293,-6.876630783081055
90.66666666666667,5440,0.13694466650485992,1710.4602110271921,43.808064908893165,29.0,4.0,1.0,0.4970642030239105,0.29825082421302795,0.46960973739624023,0.443530797958374,0.653755784034729,0.5533795952796936,0.4691154956817627,0.24106070399284363,0.251571387052536,0.29338955879211426,0.4099586606025696,-67.52344512939453,121.29046630859375,-21.92340850830078,19.33118438720703,-5.001651763916016,10.650785446166992,-20.405075073242188,-0.8255103230476379,-10.797460556030273,-3.8722524642944336,-6.042474746704102,-7.753172874450684,-9.743402481079102
90.68333333333334,5441,0.15721862018108368,1723.7580164217409,43.51945556762273,30.0,3.0,1.0,0.6045971512794495,0.4716484844684601,0.6356852650642395,0.70703125,0.8019440174102783,0.39899742603302,0.5733148455619812,0.4439617395401001,0.3035166263580322,0.3116254508495331,0.5065889358520508,-26.758724212646484,86.97865295410156,-1.8158881664276123,1.5509264469146729,-0.236613929271698,17.12516975402832,-24.885356903076172,7.991580486297607,-14.420001983642578,-0.5833629369735718,-4.562639236450195,-12.459894180297852,-10.219428062438965
90.7,5442,0.17257454991340637,3552.997754431272,174.17177024771505,31.0,2.0,0.7427867650985718,0.6012294292449951,0.500903844833374,0.4706915020942688,0.4260944128036499,0.6264095306396484,0.4652118682861328,0.6437004804611206,1.0,0.7148392796516418,0.5559306144714355,0.3999059796333313,11.826852798461914,67.77745056152344,3.9904701709747314,-5.555156707763672,1.3237810134887695,19.49887466430664,-27.59642219543457,12.128022193908691,-12.661558151245117,-1.3756521940231323,-3.426485538482666,-13.928672790527344,-13.542010307312012
90.71666666666667,5443,0.18579764664173126,3536.3361663495516,43.57163232049967,32.0,1.0,0.38467681407928467,0.2742738425731659,0.21431607007980347,0.3522622287273407,0.24497351050376892,0.6055383086204529,0.49624818563461304,0.4846609830856323,1.0,0.39706581830978394,0.286135196685791,0.1517486572265625,23.36749839782715,67.16006469726562,1.8092771768569946,-7.079438209533691,3.048905372619629,17.888574600219727,-30.93912696838379,12.572922706604004,-11.301128387451172,0.4628162980079651,-1.1324912309646606,-13.72698974609375,-15.484451293945312
90.73333333333333,5444,0.18939094245433807,2238.7296072944973,43.61499069397926,0.0,33.0,0.7262479662895203,0.51509028673172,0.19538097083568573,0.22931955754756927,0.31426548957824707,1.0,0.700111448764801,0.5209621787071228,0.9271304607391357,0.40850305557250977,0.24436162412166595,0.22431956231594086,8.089982032775879,82.93406677246094,-6.740976810455322,-6.092510223388672,7.008597373962402,15.150506973266602,-33.21543884277344,12.797404289245605,-10.876026153564453,1.1951353549957275,-1.5822526216506958,-12.958003044128418,-15.486950874328613
90.75,5445,0.1989741176366806,1561.8098685062198,58.87920635810932,1.0,32.0,0.7587137222290039,0.6297245025634766,0.15905466675758362,0.3788820207118988,0.3329482972621918,1.0,0.6784480810165405,0.35167375206947327,0.5496256351470947,0.33493855595588684,0.21646873652935028,0.21661445498466492,-24.87744140625,113.72682189941406,-23.83126449584961,2.134821891784668,5.069518089294434,9.959675788879395,-29.086750030517578,6.04227352142334,-12.778629302978516,1.1511218547821045,-5.274098873138428,-7.945940971374512,-14.014213562011719
